1.48,0.039999999,0.35897437,-0.093854852,10.416344,4.891274,53.801952,52.608894,39.513416,-0.4831818,282.44394,55.430893,0.20094109,0
0.99000001,0.12,0.56410259,1.0892769,6.3390837,3.5572393,193.06465,39.224476,26.248768,-0.48615149,277.59225,138.86171,0.11485394,0
1.05,0.118,0.77499998,2.2997842,7.6070776,2.8311517,176.43982,35.04554,22.902008,-0.6087172,282.50006,107.36382,0.083678618,0
1.52,0.28,0.69999999,2.066467,9.3128958,3.957768,87.669518,48.623768,34.639877,-0.82282376,280.19882,36.191433,0.15618715,0
1.29,0.31,0.75,1.981526,10.576472,5.2933636,104.63631,81.522308,57.062683,0.42087638,288.11307,139.89273,0.21890031,0
0.029999999,0.28,0.5,-0.44137812,16.220402,8.6225796,47.720573,90.019531,117.57671,0.74239081,288.021,16.88867,0.68398869,0
-0.82999998,0.37200001,0.27500001,-1.3088664,23.121449,11.839172,42.771317,53.353428,192.37825,-0.5292356,304.9838,10.307458,1.7450461,0
-0.77999997,0.47799999,0.2,-1.8781484,27.907,16.089542,45.331577,86.043938,233.8929,0.63825518,305.54382,44.370361,1.9513357,0
-1.16,0.47600001,0.22499999,-2.8482578,31.606241,26.052784,8.5198202,39.504189,247.52496,-0.73919177,306.75089,5.4916525,3.1006868,0
-0.87,0.50099999,0.30000001,-3.1148193,30.014826,22.166126,33.415932,37.585957,184.30452,-1.8576893,304.10641,8.582057,2.415359,0
-1.7,0.40099999,0.72500002,-2.7407939,27.445732,15.801488,91.252296,73.036697,133.92181,-2.1737609,300.99451,104.24815,1.4359628,0
-2.23,0.37,0.87179488,-2.0048683,19.877638,7.9253383,182.42159,87.730812,77.373222,-2.5382047,293.43768,185.26845,0.39465103,0
-0.97000003,0.30500001,0.76923078,-1.634575,13.864716,4.038559,118.91695,46.707699,34.375645,-2.7196493,291.21133,81.96637,0.14953867,0
-1.09,0.26800001,0.74358976,-0.55662179,8.3817911,3.5464973,181.19504,41.568886,28.585392,0.34223223,276.31012,98.541336,0.12672387,0
-0.77999997,0.039000001,0.69999999,-0.62577409,8.0380239,4.3054571,66.348282,37.270615,26.299717,0.90459985,278.94568,97.453934,0.11294559,0
-1.0599999,0.046,0.77499998,-1.4921596,11.846826,6.0486465,14.085867,63.29311,44.061703,0.87297422,284.26263,26.207491,0.22303285,0
-1.1799999,0.057,0.47499999,-1.6711556,11.762434,5.6903067,80.684547,76.115746,54.666298,0.8091985,287.75827,74.736282,0.22686473,0
-1.85,0.039999999,0.55000001,-2.0780659,18.331219,7.9989109,48.071114,103.35036,109.65464,0.97880924,291.22089,152.20068,0.59776789,0
-2.3199999,0.15000001,0.82499999,-1.4609945,20.896105,7.6924319,190.36421,155.3257,130.63957,-0.63756001,298.29767,166.24413,0.58000678,0
-2.3399999,0.168,0.60000002,-1.7992543,25.945107,9.1684656,43.134109,113.00065,168.52022,-0.80417722,300.3848,48.90485,1.1043344,0
-1.87,0.186,0.44999999,-2.1153638,28.347485,14.948935,27.185379,58.247608,212.36116,0.54581743,305.52194,3.2181127,2.1175749,0
-1.84,0.29499999,0.5,-2.7203608,30.329142,24.104988,4.5682034,26.385872,211.25285,0.69674873,303.29379,1.0326695,3.0069981,0
-2.24,0.17299999,0.47499999,-2.9288125,24.778057,14.817595,40.976597,86.760376,149.0096,-0.46768144,289.09094,65.115143,1.2797672,0
-2.54,0.0049999999,0.15384616,-2.9499884,18.739237,11.858197,76.181297,43.81778,99.382538,-1.034068,288.51987,58.550636,0.8715021,0
-2.1800001,-0.059999999,0.23076923,-3.5259662,15.55671,8.6187344,23.914841,61.571838,54.40284,-1.4755234,281.05603,37.646637,0.35038096,0
-1.92,0.003,0.33333334,-2.8914886,8.8339777,5.5300226,127.78801,49.256207,33.979465,-1.4024994,281.01263,70.925056,0.18496424,0
-2.2,-0.094999999,0.1,-2.955385,8.5491819,5.0879893,55.945221,42.973446,31.511311,-1.6707135,272.47278,54.486553,0.14728367,0
-1.28,-0.050000001,0.025,-3.0759549,11.263424,6.309557,57.728542,58.586235,43.909035,-2.0096569,288.46417,24.851725,0.22486798,0
-0.66000003,0.092,0,-3.1789691,14.319139,6.4891286,75.912186,80.418755,70.750015,-2.0468845,286.42209,78.461067,0.32887232,0
-0.63,0.029999999,0,-2.8869653,15.73949,6.7964649,85.046898,74.827805,114.93503,-2.0683024,296.25961,20.943703,0.7475965,0
-0.81,0.093000002,0.075000003,-2.6196713,22.310322,8.6350136,144.28799,144.41156,146.64331,-2.5075371,300.64539,161.34706,0.7097981,0
-0.63999999,-0.029999999,0.67500001,-1.4592344,24.971584,8.3660488,206.84683,154.34949,141.46057,-2.4387898,297.40076,276.5293,0.67648286,0
-1.51,0.059999999,0.52499998,-1.713374,28.443241,16.953196,2.6950834,73.898376,225.56703,-2.8882771,300.61557,7.1264381,2.3985004,0
-1.6799999,0.090999998,0.47499999,-2.3447928,30.084249,25.086348,0,29.274704,222.61253,0.16312851,307.27151,0.027871121,2.9830599,0
-1.45,0.090000004,0.77499998,-2.7389321,25.794043,19.308132,33.177692,45.077034,150.70886,1.673134,291.52039,128.49945,1.7507463,0
-1.61,-0.052000001,0.94871795,-2.6066647,19.373247,8.9230156,102.06639,81.044144,80.874916,1.5640228,294.49185,218.00829,0.4457652,0
-1.04,-0.064999998,0.97435898,1.411985,9.734931,3.4416506,231.11612,49.260742,34.043709,0.84097767,278.95575,230.59735,0.15051819,0
-0,-0.139,0.87179488,1.8736011,3.3191135,2.5949638,138.84721,35.422626,25.872746,1.3576052,269.84732,146.00121,0.10848813,0.2898421
0.47999999,-0.139,0.94999999,1.918794,4.0761223,2.895273,77.609879,35.791821,23.943743,2.0764158,277.47449,93.949173,0.098476335,0.33955303
-0.0099999998,-0.039000001,0.92500001,3.0334113,8.6107597,3.6030533,205.12093,40.395878,26.830484,3.5420027,279.50595,183.27202,0.11783143,0
-0.41,0.003,0.89999998,3.3943961,9.81464,4.5151153,150.71584,74.780746,54.908443,4.0938282,283.08301,99.234245,0.19481653,0
-1.1799999,-0.024,0.85000002,-0.68101025,18.387812,7.1198382,38.334217,121.56725,96.928238,4.7806878,293.19196,106.32584,0.46392661,0
-1.12,-0.021,0.77499998,-0.97763509,21.907799,8.6703587,104.13715,161.50568,143.75928,5.5292597,296.44058,203.9063,0.6678744,0
-1.22,0.186,0.57499999,-1.1931056,25.265162,12.08428,65.159004,129.81694,165.15775,5.2059736,299.26401,76.279251,1.1342295,0
-2.21,0.123,0.85000002,-1.9038864,29.380762,17.590483,5.0057192,90.536949,218.07704,4.8105402,304.8595,71.709175,2.0309765,0
-1.6799999,0.16599999,0.85000002,0.59656245,28.977219,17.686722,135.37843,57.591949,183.89427,4.8639393,297.04099,74.546425,1.9723587,0
-1.98,0.27399999,0.82499999,0.93329912,22.868296,8.2574406,110.92891,113.72146,119.86275,4.1378326,291.18423,48.419476,0.7504192,0
-1.91,0.23899999,0.66666669,0.5749929,16.97834,7.958776,79.17675,78.023918,79.582794,3.8879209,286.59036,75.635864,0.49621737,0
-1.25,0.14399999,0.38461539,-0.83103323,14.653449,6.2989435,45.556564,50.805023,49.00251,3.9630635,275.83191,62.039494,0.34846511,0.00021035619
-1.12,0.20100001,0.64102566,0.58893734,8.7205896,4.6648874,155.52243,40.776863,28.928436,3.2962928,271.91052,183.06552,0.15082929,0
-0.41999999,0.169,0.67500001,0.88819534,6.7144213,4.783011,94.186264,40.916241,27.741747,2.6803074,285.80701,92.200851,0.14030972,0
-1.51,0.153,0.75,0.42633349,6.8417234,5.4063716,47.903351,60.224255,39.861317,2.193625,273.86841,22.70533,0.19093645,1.4275984
-1.27,0.133,0.57499999,1.2429324,9.3986931,4.963758,162.23302,65.445435,47.331955,2.8213143,287.38824,124.73604,0.17734617,0.059988201
-1.23,0.015,0.92500001,1.8904325,18.128067,6.1666665,181.1281,122.07792,102.3905,2.7243619,299.41003,116.79421,0.44367224,0
-1.3,-0.059999999,0.375,1.5236461,21.193678,6.9368138,117.91007,106.15981,146.52888,-0.67555714,297.70761,58.616371,0.89299315,0
-1.1799999,-0.12899999,0.125,0.92796153,25.513569,11.453158,46.783226,113.84338,163.72787,-0.26431328,298.43744,55.810459,1.1908805,0
-0.70999998,-0.078000002,0.15000001,1.2493836,27.671061,12.716271,108.15356,78.034851,185.36514,-0.027513955,304.51395,35.031254,1.8003386,0
0.11,0.093999997,0.125,1.6214004,28.151533,15.163222,98.530174,54.704254,208.88704,-0.78504378,301.15115,31.672386,2.2520981,0
-0.20999999,0.068000004,0.5,1.1749979,24.947893,13.107645,47.036411,102.72328,132.59271,-1.1113575,297.23407,116.30264,1.1360079,0
-0.2,0.098999999,0.58974361,2.0349295,17.579771,5.781774,244.97151,37.094246,81.951256,-1.2446032,284.30649,129.81303,0.67758489,0
1.08,0.0070000002,0.58974361,-0.72036278,10.795862,6.4649858,17.042261,57.738739,42.585888,-1.2378799,281.46066,44.993755,0.22669312,0
1.5700001,-0.0080000004,0.53846157,0.29983285,7.6804338,3.9986718,124.88368,36.982327,24.234669,0.4719744,281.33643,115.58492,0.11151583,0
1.45,0.037999999,0.44999999,-0.97592735,5.2285843,3.8430741,1.9858884,45.423412,31.740347,0.57884657,280.84055,4.4716082,0.13973179,0
1.23,-0.025,0.375,-0.75542301,6.9481263,3.4553139,89.4655,46.236832,30.978725,-0.38133779,276.48773,86.284271,0.13800447,2.046257
1.01,0.1,0.42500001,-1.3133358,11.406786,5.6570344,39.271839,79.892227,60.032509,0.3166821,283.62714,43.994156,0.2175397,0.22019887
0.36000001,0.067000002,0.25,-1.7761871,17.188492,9.8408899,38.391953,105.72942,120.29593,-0.93074566,295.59567,51.965656,0.70713443,0
0.20999999,0.139,0.050000001,-1.9446092,22.6054,10.035692,110.28375,91.923477,140.61794,-0.82061386,302.56891,41.164528,0.94202149,0
-0.41999999,0.193,0.34999999,-1.6349924,24.861513,10.711163,113.16656,130.19817,162.24728,-1.3212655,298.80704,157.42195,1.0391749,0
0.37,0.264,0.30000001,-1.1532952,28.518936,17.110033,85.908524,60.868942,224.52229,-1.5912534,303.20142,9.4636459,2.3951917,0
0.63,0.403,0.25,-1.2146204,28.991907,19.383574,38.624901,36.381817,195.22189,-2.3446004,301.23996,16.444048,2.5122435,0
-0.17,0.44,0.67500001,-1.0392424,22.889807,10.364545,74.429146,95.246231,124.04189,-1.6199404,293.41931,98.577881,0.96514601,0
0.74000001,0.414,0.23076923,-1.6071475,19.113567,10.477082,37.652794,51.961002,95.177147,-1.9956261,297.6088,36.194183,0.85056126,0
-0.23,0.211,0.025641026,-1.619494,14.371347,6.3674254,89.90316,41.014717,57.466625,-2.1235201,282.2489,19.476437,0.39578062,0
-0.60000002,0.212,0.025641026,-2.1016548,8.0117521,5.577805,33.147324,35.114716,41.036346,-1.6235942,279.03311,36.541847,0.25735223,0
-0.55000001,0.198,0.025,-2.0078104,7.6367297,3.7841523,81.261597,39.429073,29.9611,-2.0472777,276.65891,55.202663,0.13937613,0
-0.20999999,0.197,0.30000001,-1.405437,5.5925841,3.6483793,110.51139,49.434788,33.548477,-2.5294189,284.07687,155.12518,0.13498902,0
-0.15000001,0.146,0.27500001,-1.89342,14.752138,7.0917988,59.324318,86.205124,67.254791,-2.8497219,284.52554,55.841095,0.31116492,0
-0,0.096000001,0.175,-1.7139562,17.164076,7.8443255,96.081078,99.381073,93.632812,-2.7803609,294.95483,117.58945,0.45255753,0
0.61000001,-0.0060000001,0.60000002,-2.1097367,22.164015,8.8834743,75.790375,144.44899,140.6142,0.76117963,297.49759,189.69154,0.60839391,0
-0.11,0.16500001,0.875,1.0638916,25.022974,8.468689,230.44931,156.58301,136.24103,0.2335943,298.07062,172.83603,0.59114683,0
0.039999999,0.215,0.80000001,1.3422066,26.748524,12.885013,74.324287,92.660393,184.12851,0.42666125,300.7182,76.783142,1.6355472,0
0.23999999,0.30399999,0.75,1.7577664,26.073586,13.457417,85.457253,92.158333,171.66437,0.80064499,298.24039,23.783352,1.4728221,0
0.02,0.228,0.40000001,1.0715007,24.282461,14.610048,15.594913,31.87328,146.80884,1.3364059,296.52405,5.0442004,1.6101089,0
-0.72000003,0.23,0.48717949,0.87322706,20.745403,8.8484507,126.25605,75.594666,80.202003,1.432488,293.33167,76.613174,0.51816255,0
-1.22,0.20900001,0.71794873,1.8526716,13.613119,3.9463012,210.10968,45.431675,32.301327,-0.23128326,278.43454,162.82002,0.14825448,0
-0.63999999,0.175,0.61538464,1.0838449,7.1920676,4.9387608,33.744061,37.60067,27.46957,-0.93295783,289.56085,31.572819,0.14783403,0
-0.15000001,0.097999997,0.60000002,2.3924704,8.9696436,3.7280481,189.36783,38.337502,26.430771,-1.1055266,277.89319,53.183979,0.1077653,0
-0.0099999998,0.113,0.52499998,-0.27788332,9.4870806,4.6145148,62.545021,49.705486,37.12801,0.7987535,281.30652,63.895741,0.17048071,0
0.69999999,0.27200001,0.40000001,-0.67459565,11.119843,6.446331,56.95322,84.185661,63.572502,-0.58949196,289.7511,63.790154,0.26974562,0
0.28,0.28,0.32499999,-1.1866084,16.690796,8.2757406,36.787167,88.647705,113.35585,-0.77573043,287.15341,28.131058,0.65745139,0
1.36,0.28099999,0.1,-1.6703639,20.662853,10.101445,63.119896,57.77655,155.18112,-0.92447776,296.66266,39.954746,1.2630714,0
0.85000002,0.315,0.075000003,-2.2933912,26.566278,15.843921,18.125006,72.635132,195.18398,-1.187193,305.41705,5.875216,1.806816,0
0.11,0.43399999,0.050000001,-2.4188719,27.747816,16.00005,68.334473,83.095764,201.65543,-1.6973391,302.45569,43.103432,2.0258732,0
-0.41999999,0.428,0.15000001,-2.4971128,28.583679,18.698111,45.920185,80.350006,182.5927,-2.4506347,302.27594,71.094124,2.1739173,0
-0.99000001,0.40599999,0.1,-3.0750504,26.93071,19.388521,23.342209,39.507725,175.71887,-3.0429347,293.12833,26.530695,2.0559785,0
-2,0.22499999,0.051282052,-3.6349461,18.530731,11.785305,3.9398441,32.010387,111.80645,-2.8841465,292.242,30.010736,1.0951308,0
-1.89,0.12800001,0,-4.0398922,14.962976,9.1919432,30.633055,36.714172,72.864944,-2.1598141,277.58987,3.8197401,0.59377301,0
-0.1,0.204,0,-4.5276337,6.4880977,6.5459986,6.6669631,19.405561,46.082817,-2.4315915,282.54388,12.982692,0.37448362,0
0.54000002,0.111,0,-4.7633309,10.704294,8.462965,77.867905,29.753571,61.921013,-2.8213503,281.72009,61.689381,0.45259932,0
0.38,0.063000001,0.075000003,-4.2754045,7.4012566,5.6877484,83.626198,49.841061,35.013081,-3.3244681,286.41953,75.389946,0.17808671,0
-0.74000001,0.048,0.15000001,-3.5233176,14.017971,8.5856581,158.22504,80.238091,68.262619,-3.7935247,292.99045,132.16876,0.33431649,0
-0.54000002,0.185,0.050000001,-4.0041294,20.615911,10.450075,38.602566,91.079239,128.96277,-3.5537014,291.59537,75.33268,0.78900415,0
-0.37,0.296,0.15000001,-4.425221,22.708557,12.344282,55.604679,132.39093,162.86095,-3.2916071,297.7059,120.42931,0.9472574,0
0.20999999,0.32100001,0.050000001,-4.9702234,26.689846,18.790987,4.6788769,96.139679,186.30783,-2.5255899,301.17215,72.411537,1.6931462,0
0.38999999,0.36199999,0.075000003,-5.4743657,29.593575,23.450018,23.570112,55.746895,229.15556,-2.4496243,305.16412,11.752408,2.4492316,0
-0.85000002,0.389,0.050000001,-5.2804265,30.754133,24.58819,52.605984,49.65519,214.58366,-2.4020126,299.63257,23.82583,2.5309045,0
-1.54,0.352,0.025,0.0048192884,23.596474,15.233983,79.119308,52.351013,142.69119,-2.4163167,298.48367,28.694468,1.5191177,0
-0.46000001,0.322,0,0.12874448,18.392223,10.856333,131.67471,38.821293,98.974976,-2.6835835,291.17654,30.304255,0.91027379,0
-0.81,0.27599999,0.20512821,0.32973883,13.048754,6.4449587,121.10745,46.105194,42.862812,-2.6378663,276.99039,121.79198,0.24401385,0
-0.41999999,0.15899999,0.25641027,0.60768986,8.5159702,4.5590825,124.04813,40.967018,29.182047,-2.8371158,280.14786,86.114388,0.14927651,0
-0.69,0.15899999,0.5,1.4975777,4.8536606,3.0997031,138.16798,42.858429,29.246223,-3.1827655,272.25287,133.74812,0.11907481,0
-0.70999998,0.205,0.42500001,0.62514561,6.4283385,5.3442645,10.458069,53.149315,36.352654,0.38783634,288.39377,46.203293,0.1634177,0
-1.1,0.115,0.22499999,0.20958239,16.072592,7.3305168,94.514099,90.166603,76.400414,0.25237027,289.53467,101.42584,0.3396816,0
-0.46000001,0.146,0.44999999,0.11940649,14.741914,7.0356684,75.804047,111.65778,92.542519,0.88918304,294.38739,52.25613,0.4241949,0
-0.28999999,0.098999999,0.32499999,0.99294364,22.081144,8.1127386,256.14923,122.41539,124.63634,0.37698895,297.03632,125.54163,0.64073169,0
-0.07,0.075999998,0.80000001,2.7221971,25.205406,9.7265081,323.52985,141.88173,140.04651,0.41224274,299.28067,276.76468,0.7687003,0
0.43000001,0.116,0.97500002,3.5049405,26.5655,11.045446,137.71805,145.56523,162.76869,0,303.26425,141.37892,1.0816823,0
0.090000004,0.041999999,0.875,3.0028355,28.753372,15.432678,32.728718,70.955025,198.26166,0,300.96793,38.147533,2.1833589,0
-0.97000003,0.086000003,0.85000002,2.7600472,25.268732,11.950343,74.916115,100.77573,129.60352,1.52887,296.42615,104.5257,1.042466,0
-2.3299999,0.145,0.43589744,-0.10713581,19.883333,10.127352,123.97802,68.309532,97.850624,2.9844854,288.75897,22.593189,0.69297445,0
-1.46,0.164,0.30769232,-0.80647856,14.283526,7.2053156,33.260777,23.914913,63.710747,3.1299694,280.4613,22.18709,0.48515433,0
-0.87,0.097999997,0.35897437,-0.81230319,7.9204082,4.8355999,85.499588,40.775372,28.445868,3.2102878,278.41092,77.820892,0.13294311,0
-1.5,0.017999999,0.175,-1.3550463,5.6285625,4.5894041,10.108582,44.768127,31.760889,-0.7227537,277.59741,22.167912,0.15786906,0
-1.46,0.116,0.22499999,-1.0237218,8.8686514,6.1485195,85.926964,57.560169,39.166355,-1.3131044,286.11319,87.61544,0.18406236,0
-1.26,0.146,0.64999998,1.4526075,12.230511,6.5990701,233.30705,78.082176,54.269024,-1.3544842,294.14053,170.06898,0.18559749,0
-1.79,0.029999999,0.89999998,1.690479,16.510519,7.931169,131.86298,126.9026,98.063316,-1.8121275,290.26373,139.77434,0.40131807,0
-1.62,0.16,0.44999999,0.90122026,21.48498,10.344314,91.157883,121.83145,147.37762,0.028708009,301.16125,51.702621,0.88398951,0
-1.85,0.244,0.32499999,0.87350285,27.344528,14.209411,119.04751,118.17403,194.85794,0.88778955,298.80212,77.55545,1.3443203,0
-1.96,0.193,0.2,-0.81800795,28.971313,20.711714,1.003157,53.427063,237.2692,1.2241563,307.13864,6.7463565,2.570636,0
-1.85,0.162,0.44999999,1.0525318,27.925467,15.933311,142.92619,80.38308,166.82251,-0.82251453,302.05142,94.984558,1.5303922,0
-1.87,0.186,0.34999999,0.67940289,23.186417,11.185824,51.042648,59.767628,123.32907,-0.95443493,296.0545,33.478062,1.1015915,0
-1.9,0.090000004,0.1025641,-0.9270345,18.212074,10.518752,21.719193,34.434502,94.34848,-1.4300011,291.22699,17.797159,0.80928814,0
-1.59,-0.012,0.17948718,-0.96852964,13.312419,8.1571398,88.471855,42.977303,56.916172,0.75981122,278.93414,66.519096,0.44360247,0
-1.3099999,0.0060000001,0.15384616,-1.5947038,7.0865226,5.3557649,23.202932,45.59964,33.820305,-0.41946399,278.60019,43.089355,0.19336185,0
-1.8099999,-0.071000002,0.050000001,-2.1197639,6.5096641,5.9406047,37.639992,48.428764,39.097969,-1.1138479,280.99799,27.147987,0.21654835,0
-1.78,-0.177,0,-2.5787315,11.333855,7.1856608,37.138199,57.353222,43.060913,-1.1648718,279.77686,59.358704,0.23877759,0
-2.0599999,-0.17200001,0.125,-2.4899392,13.199581,7.4406853,120.26013,78.920013,69.411446,-1.5616232,287.06317,128.21657,0.3316631,0
-2.23,-0.14300001,0.22499999,0.82985401,15.623879,8.31604,170.27704,92.405373,102.78125,-1.9417411,292.58408,191.7821,0.53320867,0
-1.3200001,-0.074000001,0.89999998,1.1056535,20.954046,7.8678737,182.31606,138.87283,114.78493,-2.0196157,296.9668,186.69305,0.47704798,0
-0.73000002,0.109,0.5,0.65731221,27.20772,15.275119,69.257492,106.73771,201.67838,0.38161448,304.69232,40.638741,1.8751552,0
-0.70999998,0.215,0.60000002,0.93128616,28.724718,18.449762,101.9464,78.821602,202.3588,1.2640162,298.4386,111.56175,2.3046358,0
-0.49000001,0.14,0.82499999,0.88206154,27.748369,15.440597,57.655464,106.61227,197.66609,1.5247976,295.49878,71.067116,1.6792184,0
0.33000001,0.045000002,0.94999999,1.5590886,23.37743,9.7566671,139.07141,101.38679,104.59586,0.82763267,292.11963,169.89062,0.72050834,0
-0.13,0.152,0.97435898,2.8423009,16.274094,5.0081043,309.30539,74.708046,56.372799,1.3771558,283.737,443.11841,0.24083756,0
-0.94,0.057,0.8974359,-0.45577496,14.439176,7.0322294,58.036449,50.78236,38.132225,1.6621979,280.13452,75.589897,0.15504184,0
-0.50999999,0.07,0.8974359,-0.58915496,4.6545768,3.1138635,65.403503,31.080276,21.291481,2.5397317,276.7326,123.49446,0.093423471,0
0.050000001,0.027000001,0.82499999,-0.15373938,5.286221,3.4165487,91.523911,31.414316,24.084595,4.9099097,272.07413,52.504669,0.10513976,0.31527692
0.25,0.164,0.94999999,-0.00183244,3.9259012,2.8169611,84.231987,39.643112,26.154387,4.9175158,280.40219,115.9883,0.097650267,0.39496037
-0.16,0.27399999,0.82499999,-0.14615938,10.831573,6.5710964,81.075134,89.193977,62.256386,5.0145969,289.24231,77.014587,0.22797517,0.028606212
-0.039999999,0.41299999,0.42500001,-0.66532129,17.819775,9.3367453,48.985542,96.931442,107.48235,4.7024298,296.76172,21.112661,0.6019389,0
-0.18000001,0.447,0.625,-1.1638806,22.866543,11.40203,84.853233,127.18492,152.58345,4.5590682,300.19202,193.44901,0.97320795,0
-0.79000002,0.435,0.64999998,-1.8858445,28.63167,15.993561,23.948727,107.16075,192.12045,-0.2042896,301.79572,61.726063,1.6258413,0
-1.99,0.43700001,0.57499999,-1.8325175,29.16453,16.268787,101.04077,79.4813,200.09512,-0.88225383,305.9371,29.338947,1.8330333,0
-2.21,0.51300001,0.52499998,-2.4385381,31.151987,24.569723,11.536268,26.959726,232.96568,-0.33967432,305.19226,1.0661105,3.1477587,0
-2.45,0.43599999,0.92500001,-1.6536082,26.07818,13.394577,140.48393,130.32436,130.78752,-0.66002738,294.44223,202.41217,0.86438107,0
-1.6,0.31099999,0.74358976,-1.9240227,18.864628,12.135857,66.902855,82.466377,101.06374,-0.90539896,288.52087,53.961197,0.82519341,0
-1.5700001,0.223,0.43589744,-1.8995517,13.615906,6.9646621,84.501778,59.568245,44.785858,-1.3596418,278.34232,41.885948,0.24055044,0
-2.04,0.19499999,0.17948718,-2.0847588,7.3680372,5.1746039,56.219719,42.344566,34.248943,0,286.58075,69.487305,0.1865627,0
-1.8,0.131,0.32499999,-2.2734828,4.6014481,4.3242278,34.734947,41.184189,28.370644,-0.62824267,283.64896,33.813232,0.12929153,2.3810821
-1.46,0.094999999,0.34999999,-2.4299052,7.5419865,5.0507655,44.394375,36.429684,29.29043,-0.95473075,286.90332,51.003513,0.13098797,0.79903895
-1.28,0.041999999,0.1,-3.3416734,14.374151,8.1073036,8.6368914,63.643761,77.87072,-1.1092309,284.35782,9.1251383,0.42353845,0
-1.02,0.079000004,0.125,-3.1173463,18.475878,10.44709,125.79573,94.532608,126.33206,-1.4583695,293.69714,96.977592,0.76129311,0
-0.66000003,0.139,0.22499999,-2.4621215,20.654778,9.4783306,176.77423,117.7232,141.12903,-1.6766839,300.76453,96.986641,0.73974168,0
-1.08,0.16500001,0,-3.0021033,28.987015,20.892075,22.263664,47.490986,250.62453,-2.4894218,306.66086,5.4235468,2.4907527,0
-2.3,0.079000004,0.025,-3.8070469,31.773676,27.967136,5.4589615,39.050667,246.57198,-2.2116277,307.91394,7.5115938,3.1883099,0
-2.3699999,0.134,0.075000003,-4.3459711,32.87936,33.099232,7.3281832,23.830055,234.74736,-2.3992662,306.83942,0.75196773,3.7153382,0
-2.5,0.131,0.25,-4.4372697,25.380018,22.703165,40.130783,66.377426,167.33261,-3.0008147,297.0072,72.037201,1.8938692,0
-1.92,0.050000001,0.33333334,-4.3072505,19.316414,12.923972,78.735985,79.045105,102.51858,-3.2567797,286.34091,124.66138,0.77743596,0
-2.95,-0.083999999,0.51282054,-3.9921126,13.357971,6.6126399,89.864059,60.218132,43.689365,-3.4732029,277.63834,146.49084,0.21447822,0
-2.4000001,-0.057999998,0.69230771,-3.0032079,6.959095,3.6188495,148.02432,36.267174,25.372326,0,282.44873,107.82799,0.12023643,0
-1.85,-0.078000002,0.72500002,-1.3224223,8.4142914,5.562592,183.26254,50.374367,34.12043,0.11441266,286.70197,145.11028,0.16282615,0
-1.35,-0.0089999996,0.85000002,-1.5794036,9.2113428,4.7402353,50.735554,49.539585,35.61142,0.68173254,290.29187,61.279438,0.15907294,0
-1.66,0.013,0.85000002,-1.156759,16.730627,7.7788258,154.40829,94.733093,71.900734,0.72857088,294.98038,157.29544,0.32249442,0
-1.01,0.067000002,0.57499999,-1.5615931,19.541838,8.4164791,62.238106,108.28583,118.86479,1.4446411,297.52078,47.13274,0.63203925,0
-2.1199999,0.15099999,0.5,-1.9768966,23.634861,13.191308,90.261055,105.05563,170.1245,1.0388089,298.39774,105.6274,1.2152714,0
-1.63,0.287,0.375,-1.9310335,26.900509,16.42988,98.195114,91.421638,190.39343,1.6472225,304.78705,30.420038,1.84851,0
-2.4000001,0.36199999,0.32499999,-1.6722817,29.413939,20.860071,88.453484,38.755703,228.39281,-0.45197478,307.79053,2.0218515,2.6699886,0
-2.5999999,0.41800001,0.375,-1.413401,28.899652,21.95752,73.426353,56.753998,198.04005,-0.74318182,301.64325,28.415174,2.3818958,0
-2.99,0.435,0.60000002,-1.5415455,25.731089,18.165657,59.395126,72.976669,146.91388,-1.296283,293.21942,106.4333,1.5189023,0
-1.22,0.31600001,0.25641027,-1.9123777,17.879986,9.0958881,48.246651,43.37524,94.141258,-1.7911178,289.70963,10.783237,0.71401209,0
-0.66000003,0.152,0.1025641,-2.7163429,13.526649,9.4319572,1.409009,26.110901,63.480499,-1.7734426,286.85358,20.191124,0.57425785,0
-1.3099999,0.12800001,0.051282052,-2.6949201,9.6538887,6.3248701,79.4599,41.907688,37.091454,-1.2250271,278.29956,74.34642,0.23654461,4.4633908
-1.1,0.115,0.27500001,-2.268692,7.6282229,3.9644451,109.86443,38.451778,26.044228,-1.8923581,278.32385,70.104767,0.11498901,2.6086268
-1.42,0.102,0.2,-2.4040461,9.012888,5.7867532,52.113998,57.833305,40.278198,-2.3271942,277.98383,53.795162,0.19350958,0
-1.48,0.145,0.075000003,-2.2963095,10.573026,7.2258673,80.217468,78.565201,68.2379,-2.2982204,290.31458,56.3414,0.31370825,0
-0.72000003,0.123,0.2,-2.0959916,15.008026,7.4350467,80.585403,102.37741,83.414413,-2.1173835,293.88431,85.601952,0.35339063,0
-0.40000001,0.088,0.34999999,-1.9208851,20.770887,9.8173447,131.00626,116.08078,125.2665,-2.2375305,299.30295,202.55109,0.62143022,0
-1.1900001,0.033,0.47499999,-2.0952001,26.768223,15.033172,62.767773,113.09955,175.05785,-2.4505055,302.30923,52.381031,1.4405427,0
-1.34,0.177,0.40000001,-2.077898,27.434475,17.330772,48.097683,91.697273,195.27029,-2.28475,305.92844,45.232452,1.7875727,0
-1.5599999,0.18099999,0.32499999,-2.526763,29.507305,23.132133,9.1211796,33.227753,201.19537,-1.5158907,307.30469,3.0432024,2.4421093,0
